temperature,humidity,pressure,Temperature Index,Humidity Index,Pressure Index,Misery Index
0.20370370370370372,-1.9510503965363069,0.7441860465116292,-0.993735934,-0.19999999999999996,0.4804895999999985,0.5525117794927308
0.1851851851851852,-1.6022103183576308,0.7441860465116292,-1.00278620224,-0.09999999999999998,0.4804895999999985,0.5224974253220314
0.1851851851851852,-1.2312798427797058,0.7441860465116292,-1.00278620224,0.020000000000000018,0.4804895999999985,0.4960965961256118
0.1851851851851852,-1.2867019355423475,0.6976744186046524,-1.00278620224,0.0,0.38748319999999836,0.45880331281933323
0.16666666666666666,-1.4079051458418632,0.6976744186046524,-1.0101403045600001,-0.040000000000000036,0.38748319999999836,0.47443065740808454
0.16666666666666666,-1.7387310479091869,0.6279069767441889,-1.0101403045600001,-0.14,0.24797360000000168,0.46139207989284986
0.14814814814814817,0.29791797856351643,0.6279069767441889,-1.01579824096,0.6400000000000001,0.24797360000000168,0.6282644400267302
0.12962962962962965,0.8901723046231349,0.5581395348837219,-1.01976001144,0.8200000000000001,0.1084639999999979,0.6429341170298867
0.14814814814814817,0.5984352524007998,0.5348837209302353,-1.01579824096,0.74,0.06196080000000137,0.5998793245079076
0.14814814814814817,0.10053459398770496,0.48837209302325846,-1.01579824096,0.56,-0.031045599999998785,0.530275122381298
0.14814814814814817,-0.09171191948527647,0.5116279069767451,-1.01579824096,0.48,0.01545759999999774,0.49873009161595566
0.14814814814814817,-0.40471680821774897,0.5348837209302353,-1.01579824096,0.3400000000000001,0.06196080000000137,0.4678751785258093
0.09259259259259259,-0.18165197670757263,0.6046511627906987,-1.02259505464,0.43999999999999995,0.20147039999999805,0.5491588479951627
0.16666666666666666,-0.6879385303621102,0.6279069767441889,-1.0101403045600001,0.21999999999999997,0.24797360000000168,0.4877929090892695
0.25925925925925924,-1.3463856444448687,0.6046511627906987,-0.95640813376,-0.020000000000000018,0.20147039999999805,0.3887121247990868
0.25925925925925924,-0.8920383589928601,0.5813953488372121,-0.95640813376,0.14000000000000012,0.15496720000000153,0.4129668305901307
0.16666666666666666,-0.043924024540264145,0.6046511627906987,-1.0101403045600001,0.5,0.20147039999999805,0.5648492732731504
0.16666666666666666,0.29791797856351643,0.6279069767441889,-1.0101403045600001,0.6400000000000001,0.24797360000000168,0.6263972623704728
0.16666666666666666,0.4640071225613518,0.6511627906976756,-1.0101403045600001,0.7,0.2944767999999982,0.6615444222713731
0.16666666666666666,0.5293010943086742,0.6744186046511622,-1.0101403045600001,0.72,0.34097999999999473,0.6834911675740636
0.14814814814814817,0.7397372194138896,0.7441860465116292,-1.01579824096,0.78,0.4804895999999985,0.7511985811383975
0.22222222222222224,0.7397372194138896,0.7441860465116292,-0.98298949984,0.78,0.4804895999999985,0.7403713565076641
0.2962962962962963,1.3402004659340858,0.720930232558139,-0.9230421040000001,0.9000000000000001,0.4339863999999949,0.7448428003194307
0.27777777777777773,0.7397372194138896,0.6744186046511622,-0.94057320184,0.78,0.34097999999999473,0.6803339245138721
0.16666666666666666,0.7397372194138896,0.6744186046511622,-1.0101403045600001,0.78,0.34097999999999473,0.7032917894713785
0.1851851851851852,0.5984352524007998,0.6744186046511622,-1.00278620224,0.74,0.34097999999999473,0.6876644448826271
0.11111111111111113,1.4903351443303179,0.6744186046511622,-1.022025616,0.9199999999999999,0.34097999999999473,0.7534155165310339
0.14814814814814817,0.9835733673308725,0.6744186046511622,-1.01579824096,0.8400000000000001,0.34097999999999473,0.7249595890249507
0.20370370370370372,1.2075322646773317,0.6511627906976756,-0.993735934,0.8800000000000001,0.2944767999999982,0.7155326756479505
0.27777777777777773,0.8901723046231349,0.6279069767441889,-0.94057320184,0.8200000000000001,0.24797360000000168,0.6628412631049108
0.31481481481481477,1.4903351443303179,0.6046511627906987,-0.9038148402400001,0.9199999999999999,0.20147039999999805,0.6683651212700743
0.2962962962962963,1.4903351443303179,0.5348837209302353,-0.9230421040000001,0.9199999999999999,0.06196080000000137,0.6286707035898434
0.27777777777777773,1.679302556120626,0.5581395348837219,-0.94057320184,0.94,0.1084639999999979,0.6564028928887785
0.2962962962962963,1.4903351443303179,0.5116279069767451,-0.9230421040000001,0.9199999999999999,0.01545759999999774,0.6133241655862555
0.25925925925925924,1.9427030124793632,0.5116279069767451,-0.95640813376,0.96,0.01545759999999774,0.6375357158426705
0.27777777777777773,1.679302556120626,0.48837209302325846,-0.94057320184,0.94,-0.031045599999998785,0.6308540184505276
0.11111111111111113,5.19933758270342,0.5348837209302353,-1.022025616,1.0,0.06196080000000137,0.687737117705935
0.27777777777777773,1.3402004659340858,0.5581395348837219,-0.94057320184,0.9000000000000001,0.1084639999999979,0.6432024782905688
0.3333333333333333,5.19933758270342,0.5348837209302353,-0.88289141056,1.0,0.06196080000000137,0.6418213877909226
0.31481481481481477,2.3259724580726555,0.5581395348837219,-0.9038148402400001,0.98,0.1084639999999979,0.6574726671602155
0.31481481481481477,0.810909895029389,0.6046511627906987,-0.9038148402400001,0.8,0.20147039999999805,0.6287638774754449
0.2962962962962963,0.810909895029389,0.6511627906976756,-0.9230421040000001,0.8,0.2944767999999982,0.6658021498131469
0.27777777777777773,0.8901723046231349,0.6976744186046524,-0.94057320184,0.8200000000000001,0.38748319999999836,0.7088808771156699
0.24074074074074078,0.8901723046231349,0.6976744186046524,-0.97054689976,0.8200000000000001,0.38748319999999836,0.7187725081053074
0.1851851851851852,0.8901723046231349,0.7906976744186061,-1.00278620224,0.8200000000000001,0.5734959999999987,0.790797964096982
0.25925925925925924,0.810909895029389,0.7906976744186061,-0.95640813376,0.8,0.5734959999999987,0.7688925134928729
0.31481481481481477,1.679302556120626,0.7674418604651159,-0.9038148402400001,0.94,0.526992799999995,0.7823910945942859
0.2962962962962963,0.8901723046231349,0.7441860465116292,-0.9230421040000001,0.8200000000000001,0.4804895999999985,0.7337885091265991
0.25925925925925924,0.8901723046231349,0.7906976744186061,-0.95640813376,0.8200000000000001,0.5734959999999987,0.7754927207919778
0.24074074074074078,0.7397372194138896,0.7441860465116292,-0.97054689976,0.78,0.4804895999999985,0.7362651695142711
0.27777777777777773,0.810909895029389,0.7441860465116292,-0.94057320184,0.8,0.4804895999999985,0.7329737458237386
0.27777777777777773,0.7397372194138896,0.6976744186046524,-0.94057320184,0.78,0.38748319999999836,0.6956804625174601
0.27777777777777773,0.6674190444558503,0.6976744186046524,-0.94057320184,0.76,0.38748319999999836,0.6890802552183553
0.31481481481481477,0.4640071225613518,0.6744186046511622,-0.9038148402400001,0.7,0.34097999999999473,0.6418024549906796
0.31481481481481477,0.4640071225613518,0.6511627906976756,-0.9038148402400001,0.7,0.2944767999999982,0.6264559169870939
0.2962962962962963,1.0887225007402812,0.5581395348837219,-0.9230421040000001,0.8600000000000001,0.1084639999999979,0.6242166196961144
0.27777777777777773,1.4903351443303179,0.46511627906976827,-0.94057320184,0.9199999999999999,-0.07754880000000242,0.6396003491550106
0.27777777777777773,1.4903351443303179,0.348837209302328,-0.94057320184,0.9199999999999999,-0.31006479999999925,0.7163330391729436
0.27777777777777773,1.4903351443303179,0.2558139534883743,-0.94057320184,0.9199999999999999,-0.49607759999999956,0.7777191911872907
0.27777777777777773,1.4903351443303179,0.16279069767442067,-0.94057320184,0.9199999999999999,-0.6820903999999999,0.839105343201638
0.25925925925925924,1.4903351443303179,0.1860465116279073,-0.95640813376,0.9199999999999999,-0.6355872000000033,0.8289844968600131
0.24074074074074078,1.4903351443303179,0.16279069767442067,-0.97054689976,0.9199999999999999,-0.6820903999999999,0.8489969741912755
0.20370370370370372,1.679302556120626,0.1860465116279073,-0.993735934,0.94,-0.6355872000000033,0.8479032651392969
0.20370370370370372,1.2075322646773317,0.2558139534883743,-0.993735934,0.8800000000000001,-0.49607759999999956,0.7820630292312205
0.20370370370370372,0.9835733673308725,0.3255813953488378,-0.993735934,0.8400000000000001,-0.3565680000000029,0.7228230006222515
0.1851851851851852,1.0887225007402812,0.3720930232558146,-1.00278620224,0.8600000000000001,-0.2635616000000027,0.7017168142390081
0.09259259259259259,1.0887225007402812,0.41860465116279144,-1.02259505464,0.8600000000000001,-0.17055520000000257,0.6775608648417031
0.09259259259259259,1.0887225007402812,0.46511627906976827,-1.02259505464,0.8600000000000001,-0.07754880000000242,0.6468677888345294
0.09259259259259259,0.9835733673308725,0.46511627906976827,-1.02259505464,0.8400000000000001,-0.07754880000000242,0.6402675815354245
0.14814814814814817,0.9835733673308725,0.5116279069767451,-1.01579824096,0.8400000000000001,0.01545759999999774,0.6175338229998442
0.24074074074074078,1.0887225007402812,0.46511627906976827,-0.97054689976,0.8600000000000001,-0.07754880000000242,0.6296913582473335
0.22222222222222224,0.9835733673308725,0.46511627906976827,-0.98298949984,0.8400000000000001,-0.07754880000000242,0.6271973379416215
0.1851851851851852,0.8901723046231349,0.48837209302325846,-1.00278620224,0.8200000000000001,-0.031045599999998785,0.611783709622863
0.16666666666666666,0.9835733673308725,0.5116279069767451,-1.0101403045600001,0.8400000000000001,0.01545759999999774,0.6156666453435867
0.12962962962962965,1.2075322646773317,0.5348837209302353,-1.01976001144,0.8800000000000001,0.06196080000000137,0.6473882009236157
0.12962962962962965,1.0887225007402812,0.5581395348837219,-1.01976001144,0.8600000000000001,0.1084639999999979,0.6561345316280964
0.11111111111111113,0.9835733673308725,0.5813953488372121,-1.022025616,0.8400000000000001,0.15496720000000153,0.6656285353202694
0.14814814814814817,0.9835733673308725,0.6046511627906987,-1.01579824096,0.8400000000000001,0.20147039999999805,0.6789199750141914
0.24074074074074078,0.8901723046231349,0.5581395348837219,-0.97054689976,0.8200000000000001,0.1084639999999979,0.6266932800837866
0.22222222222222224,0.9835733673308725,0.5581395348837219,-0.98298949984,0.8400000000000001,0.1084639999999979,0.6373996743762844
0.1851851851851852,0.810909895029389,0.5581395348837219,-1.00278620224,0.8,0.1084639999999979,0.630732376762009
0.20370370370370372,0.6674190444558503,0.6046511627906987,-0.993735934,0.76,0.20147039999999805,0.6452383558461475
0.11111111111111113,1.0887225007402812,0.6046511627906987,-1.022025616,0.8600000000000001,0.20147039999999805,0.6875752806229599
0.14814814814814817,0.6674190444558503,0.6046511627906987,-1.01579824096,0.76,0.20147039999999805,0.6525191458177717
0.14814814814814817,0.6674190444558503,0.5813953488372121,-1.01579824096,0.76,0.15496720000000153,0.637172607814186
0.22222222222222224,0.7397372194138896,0.5581395348837219,-0.98298949984,0.78,0.1084639999999979,0.6175990524789696
0.2962962962962963,1.679302556120626,0.5116279069767451,-0.9230421040000001,0.94,0.01545759999999774,0.6199243728853604
0.27777777777777773,0.9835733673308725,0.41860465116279144,-0.94057320184,0.8400000000000001,-0.17055520000000257,0.6438925959657648
0.25925925925925924,1.9427030124793632,0.3953488372093048,-0.95640813376,0.96,-0.2170583999999991,0.7040660694259405
0.25925925925925924,1.9427030124793632,0.27906976744186096,-0.95640813376,0.96,-0.44957440000000304,0.7807987594438757
0.25925925925925924,1.9427030124793632,0.1860465116279073,-0.95640813376,0.96,-0.6355872000000033,0.8421849114582229
0.27777777777777773,1.9427030124793632,0.06976744186046702,-0.94057320184,0.96,-0.8681032000000002,0.9136919098141951
0.20370370370370372,1.2075322646773317,0.0,-0.993735934,0.8800000000000001,-1.007612800000004,0.9508749472706767
0.25925925925925924,0.9835733673308725,0.04651162790697683,-0.95640813376,0.8400000000000001,-0.9146064000000038,0.8946628956851143
0.24074074074074078,0.9835733673308725,0.13953488372093048,-0.97054689976,0.8400000000000001,-0.7285936000000035,0.837942682998444
0.24074074074074078,0.9835733673308725,0.2093023255813975,-0.97054689976,0.8400000000000001,-0.5890839999999997,0.7919030689876824
0.24074074074074078,0.8901723046231349,0.2558139534883743,-0.97054689976,0.8200000000000001,-0.49607759999999956,0.7546097856814037
0.24074074074074078,0.9835733673308725,0.30232558139535115,-0.97054689976,0.8400000000000001,-0.4030711999999994,0.7305169169733351
0.2962962962962963,0.9835733673308725,0.30232558139535115,-0.9230421040000001,0.8400000000000001,-0.4030711999999994,0.7148398419874531
0.27777777777777773,0.8901723046231349,0.30232558139535115,-0.94057320184,0.8200000000000001,-0.4030711999999994,0.7140250786845926
0.25925925925925924,0.7397372194138896,0.348837209302328,-0.95640813376,0.78,-0.31006479999999925,0.6753572797411698
0.22222222222222224,0.9835733673308725,0.3720930232558146,-0.98298949984,0.8400000000000001,-0.2635616000000027,0.6885834899559689
0.20370370370370372,0.8901723046231349,0.3953488372093048,-0.993735934,0.8200000000000001,-0.2170583999999991,0.670183179312385
0.20370370370370372,0.9835733673308725,0.41860465116279144,-0.993735934,0.8400000000000001,-0.17055520000000257,0.6614368486079042
0.1851851851851852,0.9835733673308725,0.41860465116279144,-1.00278620224,0.8400000000000001,-0.17055520000000257,0.6644235309327295
0.22222222222222224,0.9835733673308725,0.44186046511628163,-0.98298949984,0.8400000000000001,-0.12405199999999894,0.6425438759452071
0.2962962962962963,2.3259724580726555,0.3953488372093048,-0.9230421040000001,0.98,-0.2170583999999991,0.6996551410668401
0.27777777777777773,1.0887225007402812,0.3720930232558146,-0.94057320184,0.8600000000000001,-0.2635616000000027,0.6811858792720432
0.12962962962962965,1.4903351443303179,0.3720930232558146,-1.01976001144,0.9199999999999999,-0.2635616000000027,0.7271189691050954
0.22222222222222224,0.810909895029389,0.3255813953488378,-0.98298949984,0.8,-0.3565680000000029,0.7060761513649326
0.22222222222222224,1.0887225007402812,0.3255813953488378,-0.98298949984,0.8600000000000001,-0.3565680000000029,0.7258767732622472
0.22222222222222224,1.2075322646773317,0.27906976744186096,-0.98298949984,0.8800000000000001,-0.44957440000000304,0.7631700565685259
0.20370370370370372,1.0887225007402812,0.2558139534883743,-0.993735934,0.8600000000000001,-0.49607759999999956,0.7754628219321158
0.22222222222222224,1.0887225007402812,0.2558139534883743,-0.98298949984,0.8600000000000001,-0.49607759999999956,0.7719163872730065
0.25925925925925924,0.8901723046231349,0.2093023255813975,-0.95640813376,0.8200000000000001,-0.5890839999999997,0.7806369223609005
0.25925925925925924,0.9835733673308725,0.2093023255813975,-0.95640813376,0.8400000000000001,-0.5890839999999997,0.7872371296600055
0.22222222222222224,0.6674190444558503,0.23255813953488413,-0.98298949984,0.76,-0.5425808000000032,0.75426188878107
0.20370370370370372,0.810909895029389,0.23255813953488413,-0.993735934,0.8,-0.5425808000000032,0.7710087380383889
0.16666666666666666,0.8901723046231349,0.23255813953488413,-1.0101403045600001,0.8200000000000001,-0.5425808000000032,0.7830225576528607
0.1851851851851852,0.9835733673308725,0.2558139534883743,-1.00278620224,0.8400000000000001,-0.49607759999999956,0.771849296957836
0.20370370370370372,0.8901723046231349,0.2558139534883743,-0.993735934,0.8200000000000001,-0.49607759999999956,0.7622624073339059
0.24074074074074078,0.9835733673308725,0.27906976744186096,-0.97054689976,0.8400000000000001,-0.44957440000000304,0.7458634549769231
0.31481481481481477,1.0887225007402812,0.27906976744186096,-0.9038148402400001,0.8600000000000001,-0.44957440000000304,0.7304413909596176
0.27777777777777773,0.9835733673308725,0.30232558139535115,-0.94057320184,0.8400000000000001,-0.4030711999999994,0.7206252859836976
0.24074074074074078,0.7397372194138896,0.3255813953488378,-0.97054689976,0.78,-0.3565680000000029,0.6953697570724345
0.20370370370370372,0.7397372194138896,0.348837209302328,-0.993735934,0.78,-0.31006479999999925,0.6876758407213488
