temperature,humidity,pressure,cloudcover
-0.09743011351314552,1.4296770044745923,-0.11302806145533732,0.3257220877157961
0.20563737036235938,1.1351662630640151,-0.11302806145533732,0.4894110061192068
0.5095434841902794,0.2405400238177213,-0.11302806145533732,0.24904897634448653
0.6110199243378488,0.7102524254385837,-0.22605612291067465,0.5541098929891028
0.7125797532497627,-0.015044742359108701,-0.4521122458213493,0.0806533957266658
0.40815265715225546,1.1351662630640151,-0.4521122458213493,-0.5944277851615788
0.10451802332305433,1.2079572869484871,-0.22605612291067465,-0.5944277851615788
0.10451802332305433,1.5046936667803845,-0.22605612291067465,-0.306248416913021
0.10451802332305433,1.4296770044745923,-0.22605612291067465,-0.6518432523986848
0.40815265715225546,1.2079572869484871,-0.11302806145533732,-0.012869479890645139
0.8142208609402896,0.04796691935602805,-0.11302806145533732,-0.4401653064912043
1.119612296624148,-0.43938779961359725,-0.22605612291067465,-0.3490206927830167
1.119612296624148,-0.38057696353803055,-0.4521122458213493,-0.7130426106446829
0.40815265715225546,1.2079572869484871,-0.22605612291067465,-0.8496782287785318
0.40815265715225546,0.849624941972832,-0.11302806145533732,-0.8496782287785318
0.40815265715225546,1.1351662630640151,-0.11302806145533732,0.5113043592573785
0.30684979153977016,1.2079572869484871,-0.11302806145533732,0.3982630461368921
0.6110199243378488,1.1351662630640151,0.11302806145533732,-0.04572073464467016
0.91594124314271,0.7102524254385837,0.22605612291067465,-0.3935943268318231
1.0177389935199936,0.43837644805484105,0.11302806145533732,0.22246964752218457
0.91594124314271,0.6414220000732678,-0.11302806145533732,0.8753466553772714
0.6110199243378488,1.5802626985951085,-0.11302806145533732,1.3975013298062116
0.30684979153977016,1.5802626985951085,-0.11302806145533732,1.0218975195241418
0.30684979153977016,1.6563825260459057,-0.11302806145533732,1.3975013298062116
0.40815265715225546,1.6563825260459057,-0.11302806145533732,1.34670770070105
0.6110199243378488,1.6563825260459057,-0.11302806145533732,1.3975013298062116
0.91594124314271,0.849624941972832,-0.22605612291067465,0.8408700345251706
1.42566860120396,-0.20051114019506308,-0.7911964301873613,-0.1142930003563507
1.2215594215163155,0.7102524254385837,-1.0172525530980359,0.7326066201333526
0.91594124314271,1.2079572869484871,-1.0172525530980359,-0.6518432523986848
0.7125797532497627,1.3552143062606223,-1.0172525530980359,-1.7663258749706365
0.6110199243378488,1.4296770044745923,-1.0172525530980359,-1.2203245448454536
0.5095434841902794,1.3552143062606223,-1.0172525530980359,0.22246964752218457
0.8142208609402896,1.5802626985951085,-1.0172525530980359,1.3975013298062116
1.2215594215163155,-0.3211589716363023,-1.0172525530980359,-0.4889658127571535
1.527827567051422,-0.8338506031467016,-1.1302806145533733,-0.2651103937802816
1.42566860120396,-0.13928600392741558,-1.1302806145533733,0.5113043592573785
0.91594124314271,1.1351662630640151,-1.0172525530980359,0.13929224240051086
0.6110199243378488,1.0629357987667956,-0.9042244916426986,-0.5402740569768735
0.6110199243378488,1.4296770044745923,-0.9042244916426986,-0.22546286791254772
0.5095434841902794,1.4296770044745923,-0.7911964301873613,-0.5402740569768735
0.91594124314271,1.2813071879216862,-0.4521122458213493,-0.7130426106446829
1.2215594215163155,-0.07746312103051242,-0.5651403072766866,-0.4889658127571535
1.42566860120396,-0.2611362396691188,-0.5651403072766866,-1.1092846938691845
1.323578715971733,-0.13928600392741558,-0.7911964301873613,-0.8496782287785318
1.0177389935199936,1.3552143062606223,-0.7911964301873613,-1.2203245448454536
0.8142208609402896,1.5046936667803845,-0.5651403072766866,-1.0128898246168814
0.7125797532497627,1.5802626985951085,-0.7911964301873613,1.3975013298062116
0.6110199243378488,1.5046936667803845,-0.9042244916426986,-0.4401653064912043
0.91594124314271,1.5802626985951085,-0.7911964301873613,1.3975013298062116
1.42566860120396,0.1757614248533624,-0.9042244916426986,-1.2203245448454536
1.8347047861725687,-0.43938779961359725,-1.0172525530980359,-0.306248416913021
1.6300541675765878,-0.2611362396691188,-1.0172525530980359,-1.1092846938691845
1.119612296624148,1.2079572869484871,-1.0172525530980359,-1.352961931253264
1.0177389935199936,0.505482110274531,-0.7911964301873613,-1.7663258749706365
0.8142208609402896,1.1351662630640151,-0.5651403072766866,-1.2203245448454536
0.6110199243378488,1.5046936667803845,-0.5651403072766866,-0.4401653064912043
0.91594124314271,1.0629357987667956,-0.4521122458213493,0.30065142775011605
1.2215594215163155,0.2405400238177213,-0.4521122458213493,-0.1501564615204505
1.323578715971733,-0.07746312103051242,-0.4521122458213493,-0.8496782287785318
1.119612296624148,0.6414220000732678,-0.5651403072766866,-0.9271839021100634
1.0177389935199936,1.4296770044745923,-0.5651403072766866,-1.0128898246168814
0.7125797532497627,1.4296770044745923,-0.22605612291067465,-0.9271839021100634
0.6110199243378488,1.5046936667803845,-0.22605612291067465,1.3975013298062116
0.5095434841902794,1.5802626985951085,-0.4521122458213493,1.3975013298062116
0.8142208609402896,1.3552143062606223,-0.11302806145533732,0.42161474206835464
1.119612296624148,0.30590341415002653,-0.11302806145533732,0.019107915900115093
1.42566860120396,-0.015044742359108701,-0.11302806145533732,-0.4889658127571535
1.323578715971733,-0.13928600392741558,-0.22605612291067465,-0.04572073464467016
0.91594124314271,1.0629357987667956,-0.22605612291067465,-0.5402740569768735
0.6110199243378488,1.1351662630640151,-0.11302806145533732,0.42161474206835464
0.40815265715225546,1.2813071879216862,-0.11302806145533732,0.9745081522918629
0.30684979153977016,1.3552143062606223,-0.11302806145533732,0.7511877983792641
0.6110199243378488,0.9201633962013831,-0.11302806145533732,0.7326066201333526
0.91594124314271,0.11156968837328927,-0.11302806145533732,1.0373944266312274
1.2215594215163155,-0.2611362396691188,-0.11302806145533732,0.27510134957424703
1.119612296624148,-0.07746312103051242,-0.22605612291067465,1.0979723761487359
0.7125797532497627,0.9912675998934362,-0.11302806145533732,1.199003045191581
0.6110199243378488,0.9912675998934362,-0.11302806145533732,0.9745081522918629
0.40815265715225546,1.2079572869484871,-0.11302806145533732,0.6947476630715016
0.30684979153977016,1.2813071879216862,-0.11302806145533732,1.1849317941596427
0.6110199243378488,0.849624941972832,-0.11302806145533732,0.4445800127397314
0.91594124314271,-0.13928600392741558,-0.11302806145533732,1.199003045191581
1.2215594215163155,-0.6121525369211227,-0.11302806145533732,0.19533672262147372
1.2215594215163155,-0.43938779961359725,-0.22605612291067465,0.9904578994757121
0.7125797532497627,0.7796540166408222,-0.22605612291067465,0.050265814354501254
0.6110199243378488,0.7102524254385837,-0.22605612291067465,1.2129601034535222
0.8142208609402896,0.7796540166408222,0.5651403072766866,-1.2203245448454536
0.8142208609402896,0.7796540166408222,0.5651403072766866,-1.1092846938691845
1.323578715971733,1.1351662630640151,0.5651403072766866,-1.352961931253264
1.6300541675765878,-0.20051114019506308,0.6781683687320239,-1.7663258749706365
2.0396100287957504,-1.045495919968087,0.5651403072766866,-1.352961931253264
1.9371261988283537,-0.9935371673241657,0.4521122458213493,-1.7663258749706365
1.42566860120396,0.505482110274531,0.4521122458213493,-1.7663258749706365
1.119612296624148,1.2079572869484871,0.5651403072766866,-1.7663258749706365
1.0177389935199936,1.5802626985951085,0.5651403072766866,1.3975013298062116
0.91594124314271,1.4296770044745923,0.4521122458213493,-0.18718118180426416
1.323578715971733,0.9201633962013831,0.5651403072766866,-0.8496782287785318
1.7323470170344948,-0.3211589716363023,0.22605612291067465,-1.0128898246168814
2.0396100287957504,-0.8338506031467016,-0.11302806145533732,-0.7786947110601189
1.7323470170344948,-0.38057696353803055,-0.22605612291067465,-0.4401653064912043
1.42566860120396,0.7796540166408222,-0.4521122458213493,-0.8496782287785318
1.0177389935199936,-0.3211589716363023,-0.22605612291067465,-1.7663258749706365
0.8142208609402896,-0.43938779961359725,-0.22605612291067465,-1.352961931253264
0.5095434841902794,-0.9409413727223457,-0.11302806145533732,-1.7663258749706365
0.8142208609402896,0.573164599425287,-0.11302806145533732,-1.7663258749706365
0.91594124314271,-1.045495919968087,-0.11302806145533732,-1.7663258749706365
1.323578715971733,-1.4839275832856103,-0.22605612291067465,-1.7663258749706365
1.119612296624148,-0.9935371673241657,-0.22605612291067465,-1.7663258749706365
0.7125797532497627,0.11156968837328927,-0.11302806145533732,-1.7663258749706365
0.30684979153977016,-0.9409413727223457,0.22605612291067465,-1.7663258749706365
0.20563737036235938,-0.2611362396691188,0.4521122458213493,-1.7663258749706365
-0.09743011351314552,-0.13928600392741558,0.5651403072766866,-1.7663258749706365
0.30684979153977016,0.573164599425287,0.6781683687320239,-1.5215381834492392
0.6110199243378488,-1.1474899582670108,0.6781683687320239,-0.5944277851615788
1.0177389935199936,-1.1975188992557815,0.4521122458213493,-0.4401653064912043
1.0177389935199936,-1.1975188992557815,0.11302806145533732,-0.9271839021100634
0.40815265715225546,0.43837644805484105,0.11302806145533732,-1.7663258749706365
0.10451802332305433,-0.3211589716363023,0.4521122458213493,-0.8496782287785318
0.003494540291901288,0.573164599425287,0.5651403072766866,-0.8496782287785318
-0.09743011351314552,-0.2611362396691188,0.5651403072766866,-0.9271839021100634
0.6110199243378488,-0.7793614446913095,0.5651403072766866,-0.7786947110601189
0.91594124314271,-1.3911032903268155,0.4521122458213493,0.5113043592573785
1.2215594215163155,-1.3911032903268155,0.22605612291067465,0.5328666911157586
1.2215594215163155,-1.3436937811386476,-0.11302806145533732,0.24904897634448653
0.6110199243378488,0.505482110274531,-0.22605612291067465,-0.3935943268318231
0.6110199243378488,0.04796691935602805,-0.11302806145533732,0.9090877152650574
0.5095434841902794,0.6414220000732678,-0.22605612291067465,0.46717402099149463
0.5095434841902794,0.849624941972832,-0.22605612291067465,0.5113043592573785
0.5095434841902794,1.0629357987667956,-0.11302806145533732,0.9090877152650574
0.8142208609402896,0.30590341415002653,-0.11302806145533732,0.5328666911157586
1.2215594215163155,-0.3211589716363023,-0.11302806145533732,-0.1501564615204505
1.2215594215163155,-0.38057696353803055,-0.22605612291067465,0.0806533957266658
0.8142208609402896,1.2813071879216862,-0.22605612291067465,-1.0128898246168814
0.40815265715225546,1.5046936667803845,-0.11302806145533732,-1.0128898246168814
0.10451802332305433,1.5802626985951085,-0.11302806145533732,1.3975013298062116
0.20563737036235938,1.5046936667803845,-0.11302806145533732,-0.4401653064912043
0.7125797532497627,1.2079572869484871,-0.11302806145533732,0.22246964752218457
1.0177389935199936,-0.015044742359108701,-0.11302806145533732,-0.306248416913021
1.42566860120396,-0.5551781166384631,-0.11302806145533732,-1.7663258749706365
1.323578715971733,-0.8338506031467016,-0.22605612291067465,-1.7663258749706365
0.8142208609402896,0.9912675998934362,-0.22605612291067465,-1.7663258749706365
0.5095434841902794,1.0629357987667956,-0.11302806145533732,-1.7663258749706365
0.5095434841902794,1.3552143062606223,-0.11302806145533732,-1.352961931253264
0.40815265715225546,1.4296770044745923,-0.11302806145533732,-1.2203245448454536
0.7125797532497627,0.6414220000732678,-0.11302806145533732,-1.1092846938691845
0.7125797532497627,0.7102524254385837,-0.11302806145533732,-1.1092846938691845
0.8142208609402896,0.7102524254385837,-0.11302806145533732,-1.1092846938691845
0.91594124314271,0.849624941972832,-0.22605612291067465,-1.1092846938691845
1.119612296624148,0.9912675998934362,-0.5651403072766866,-1.1092846938691845
0.8142208609402896,0.1757614248533624,-0.4521122458213493,-1.0128898246168814
0.6110199243378488,0.9912675998934362,-0.4521122458213493,-1.7663258749706365
0.7125797532497627,0.6414220000732678,-0.22605612291067465,-1.7663258749706365
1.0177389935199936,0.3718495576381758,-0.22605612291067465,-1.352961931253264
1.0177389935199936,0.43837644805484105,-0.22605612291067465,-1.5215381834492392
1.119612296624148,0.505482110274531,-0.4521122458213493,-1.5215381834492392
1.119612296624148,0.6414220000732678,-0.4521122458213493,-1.5215381834492392
1.323578715971733,0.849624941972832,-0.7911964301873613,-1.7663258749706365
1.2215594215163155,0.1757614248533624,-0.5651403072766866,-1.7663258749706365
1.119612296624148,0.849624941972832,-0.5651403072766866,-1.7663258749706365
1.0177389935199936,0.6414220000732678,-0.5651403072766866,-1.352961931253264
1.527827567051422,0.9912675998934362,-0.4521122458213493,-1.2203245448454536
1.8347047861725687,-0.6685096768435196,-0.5651403072766866,-0.1501564615204505
2.0396100287957504,-1.2468981032408748,-0.9042244916426986,-1.352961931253264
1.7323470170344948,-0.43938779961359725,-0.9042244916426986,-1.2203245448454536
1.42566860120396,0.505482110274531,-0.9042244916426986,-1.1092846938691845
1.0177389935199936,0.2405400238177213,-0.5651403072766866,0.019107915900115093
0.6110199243378488,1.2079572869484871,-0.4521122458213493,-1.2203245448454536
0.7125797532497627,0.6414220000732678,-0.5651403072766866,-0.8496782287785318
1.2215594215163155,0.30590341415002653,-0.4521122458213493,-0.9271839021100634
1.42566860120396,-0.13928600392741558,-0.22605612291067465,-0.9271839021100634
1.6300541675765878,-0.3211589716363023,-0.4521122458213493,-1.1092846938691845
1.42566860120396,0.3718495576381758,-0.4521122458213493,-1.0128898246168814
1.323578715971733,1.0629357987667956,-0.5651403072766866,-0.9271839021100634
0.91594124314271,1.5046936667803845,-0.4521122458213493,-0.2651103937802816
0.8142208609402896,1.5802626985951085,-0.4521122458213493,1.3975013298062116
0.7125797532497627,1.5802626985951085,-0.5651403072766866,0.019107915900115093
1.0177389935199936,1.2813071879216862,-0.4521122458213493,0.7326066201333526
1.0177389935199936,1.2813071879216862,-0.4521122458213493,0.6361069890367036
1.0177389935199936,1.2813071879216862,-0.5651403072766866,0.4894110061192068
1.0177389935199936,1.2813071879216862,-0.7911964301873613,0.19533672262147372
1.119612296624148,1.2813071879216862,-0.9042244916426986,-0.7130426106446829
0.8142208609402896,1.2813071879216862,-0.9042244916426986,0.4445800127397314
0.6110199243378488,1.3552143062606223,-0.9042244916426986,0.11031531262262993
0.5095434841902794,1.3552143062606223,-0.9042244916426986,-0.1142930003563507
0.91594124314271,0.7796540166408222,-0.7911964301873613,-0.5944277851615788
0.91594124314271,0.7796540166408222,-0.7911964301873613,-0.5402740569768735
0.91594124314271,0.7796540166408222,-0.9042244916426986,-0.4401653064912043
0.91594124314271,0.849624941972832,-0.9042244916426986,-0.3490206927830167
0.91594124314271,0.849624941972832,-1.1302806145533733,-0.1501564615204505
0.7125797532497627,1.2813071879216862,-0.9042244916426986,-0.04572073464467016
0.40815265715225546,1.4296770044745923,-0.9042244916426986,-1.0128898246168814
0.20563737036235938,1.1351662630640151,-0.7911964301873613,-0.306248416913021
0.40815265715225546,0.849624941972832,-0.4521122458213493,-1.1092846938691845
0.6110199243378488,-0.20051114019506308,-0.4521122458213493,0.5328666911157586
0.91594124314271,-0.43938779961359725,-0.4521122458213493,-0.5944277851615788
0.91594124314271,-0.7242468818875084,-0.9042244916426986,-0.3490206927830167
0.6110199243378488,0.43837644805484105,-0.5651403072766866,-0.0795061698691918
0.30684979153977016,0.04796691935602805,-0.5651403072766866,-0.1501564615204505
0.30684979153977016,0.505482110274531,-0.5651403072766866,-0.4889658127571535
0.10451802332305433,0.7796540166408222,-0.7911964301873613,-1.0128898246168814
